4.493553695173059914e+00, -4.617034417568590676e+00, 9.866191911854410534e+01
4.862694632695269803e+00, -4.589331954528136137e+00, 1.017380600538252935e+02
5.220363914152803986e+00, -4.515595491300526731e+00, 1.047008218825899633e+02
5.572670327155961445e+00, -4.407062893860896224e+00, 1.075475977895300588e+02
5.925340327343335822e+00, -4.276432852091117454e+00, 1.102730749617540056e+02
6.283214915955453783e+00, -4.137310705172081882e+00, 1.128689898661957045e+02
6.649736009715883966e+00, -4.003553064359483216e+00, 1.153240555224363533e+02
7.026456975730389409e+00, -3.888542844872973081e+00, 1.176240860364173386e+02
7.412614540792402451e+00, -3.804434500661582064e+00, 1.197523316437793426e+02
7.804799132907199066e+00, -3.761415251321055919e+00, 1.216900231870570366e+02
8.196757436292024579e+00, -3.767031077317452237e+00, 1.234171091106544367e+02
8.579354422800768987e+00, -3.825625440284593282e+00, 1.249131523133562780e+02
8.940712998395376587e+00, -3.937934280199382187e+00, 1.261583397627974392e+02
9.266537987520923281e+00, -4.100872619972216526e+00, 1.271345460871603166e+02
9.540618261212138407e+00, -4.307536722444051058e+00, 1.278263840175869319e+02
9.745487459574587064e+00, -4.547431402327342553e+00, 1.282221719997718310e+02
9.863211340586063969e+00, -4.806916835958343626e+00, 1.283147513770622368e+02
9.876259265589478531e+00, -5.069853648748154917e+00, 1.281020934540076439e+02
9.768409073032403356e+00, -5.318410254883911392e+00, 1.275876489338852906e+02
9.525630694717767355e+00, -5.533984329799619850e+00, 1.267804097568102435e+02
9.136893750110354873e+00, -5.698181777531258874e+00, 1.256946725774749467e+02
8.594848385213218478e+00, -5.793792186562171764e+00, 1.243495136734640170e+02
7.896336279925538548e+00, -5.805699711126595552e+00, 1.227680051598273963e+02
7.042700087463996894e+00, -5.721673189901178347e+00, 1.209762206832259892e+02
6.039873295594761160e+00, -5.532988887532931166e+00, 1.190020923098750814e+02
4.898246801906616099e+00, -5.234851230726293991e+00, 1.168741896694309901e+02
3.632323064543851565e+00, -4.826591630065252048e+00, 1.146204959687782434e+02
2.260182490826824431e+00, -4.311641257980070030e+00, 1.122672544531263981e+02
8.027976312170150841e-01, -3.697289343550592022e+00, 1.098379502200028099e+02
-7.167611888193929914e-01, -2.994251988098432626e+00, 1.073524813415544941e+02
-2.274180796878947142e+00, -2.216087586373161500e+00, 1.048265579658230706e+02
-3.844771005727107394e+00, -1.378503520549120509e+00, 1.022713514639364973e+02
-5.404295136510479658e+00, -4.986023640316794570e-01, 9.969339730545237899e+01
-6.929724502721367863e+00, 4.058839074405433678e-01, 9.709473944932071277e+01
-8.399884070958677285e+00, 1.317326364764348945e+00, 9.447328975345240565e+01
-9.795965923253350027e+00, 2.218858856721840134e+00, 9.182336444579051715e+01
-1.110189769618299493e+01, 3.094934321649023268e+00, 8.913635177558761313e+01
-1.230456319762105366e+01, 3.931757120831401942e+00, 8.640146211846980862e+01
-1.339388121919416363e+01, 4.717580600579228012e+00, 8.360651147983325870e+01
-1.436275611485368309e+01, 5.442869003983749288e+00, 8.073869294873128410e+01
-1.520691982369580764e+01, 6.100331891531271644e+00, 7.778529622430362167e+01
-1.592468806234709433e+01, 6.684846198781911220e+00, 7.473434442861291416e+01
-1.651665512212895237e+01, 7.193286106470702101e+00, 7.157512567274341109e+01
-1.698535123277723358e+01, 7.624283873163726355e+00, 6.829860621973912771e+01
-1.733488499096074875e+01, 7.977946310417692644e+00, 6.489772080992823078e+01
-1.757058973339096042e+01, 8.255550272278787460e+00, 6.136754365010213519e+01
-1.769868921116424332e+01, 8.459238403968580400e+00, 5.770534939406225305e+01
-1.772599392218479863e+01, 8.591733148319967484e+00, 5.391057799339213830e+01
-1.765963549184311532e+01, 8.656083094204092276e+00, 4.998472024012608728e+01
-1.750684273209543562e+01, 8.655451363631865291e+00, 4.593114212014462083e+01
-1.727476011312179693e+01, 8.592951530492353385e+00, 4.175486555496281937e+01
-1.697030713068140884e+01, 8.471532969499074639e+00, 3.746232220288015213e+01
-1.660007550755862127e+01, 8.293914288190544326e+00, 3.306109495648592400e+01
-1.617026012406532942e+01, 8.062560826650928547e+00, 2.855965955460768768e+01
-1.568661958752185015e+01, 7.779700557642619252e+00, 2.396713594390472224e+01
-1.515446238339633922e+01, 7.447371562951489388e+00, 1.929305697328837255e+01
-1.457865504223479647e+01, 7.067493763992974465e+00, 1.454715992314631023e+01
-1.396364920583879332e+01, 6.641957408878994329e+00, 9.739204661415378439e+00
-1.331352515016668647e+01, 6.172721314161135453e+00, 4.878820994741474237e+00
-1.263204955458412115e+01, 5.661914337575328027e+00, -2.461298564816072343e-02
-1.192274536797459561e+01, 5.111934188547946789e+00, -4.962060364845024552e+00
-1.118897141729919298e+01, 4.525538360948130112e+00, -9.924881915402981036e+00
-1.043400898042944469e+01, 3.905922661463398615e+00, -1.490485928029843876e+01
-9.661151887504573210e+00, 3.256783398417838704e+00, -1.989418494393702019e+01
-8.873795430185868582e+00, 2.582359711580407335e+00, -2.488541951338719116e+01
-8.075519437865164463e+00, 1.887453174840578729e+00, -2.987141864721276363e+01
-7.270159517876905397e+00, 1.177422313332484372e+00, -3.484523228593905486e+01
-6.461860282286167489e+00, 4.581501586007774574e-01, -3.979998112094040863e+01
-5.655104872306833563e+00, -2.640160685328483137e-01, -4.472871698225101511e+01
-4.854715524879840594e+00, -9.823531695063545399e-01, -4.962427514105242921e+01
-4.065821222191813966e+00, -1.689877020579440003e+00, -5.447912882594322070e+01
-3.293790802619870561e+00, -2.379481816528116855e+00, -5.928525729369690822e+01
-2.544132019446552206e+00, -3.044099520976285778e+00, -6.403403901309070534e+01
-1.822360179328734731e+00, -3.676873850305269809e+00, -6.871618204848310540e+01
-1.133843326529064832e+00, -4.271341432515242786e+00, -7.332170207250626959e+01
-4.836335821081219066e-01, -4.821611633682422848e+00, -7.783995603279159070e+01
1.237028680880687403e-01, -5.322535416780133311e+00, -8.225973651110157903e+01
6.842430736649682821e-01, -5.769853302530442818e+00, -8.656942706492976924e+01
1.194835920949276264e+00, -6.160312178965662078e+00, -9.075721391349929945e+01
1.653188493714230489e+00, -6.491742689425804791e+00, -9.481134388300623073e+01
2.057896427665379058e+00, -6.763089689099489377e+00, -9.872041317966713336e+01
2.408409539445535152e+00, -6.974391691828643047e+00, -1.024736668999269824e+02
2.704927930525277358e+00, -7.126708089569072868e+00, -1.060612857975386163e+02
2.948230012121076271e+00, -7.221996887955804745e+00, -1.094746349918927706e+02
3.139440343671036970e+00, -7.262949612427007651e+00, -1.127064497613281446e+02
3.279751821191069006e+00, -7.252793859519813147e+00, -1.157509362675074698e+02
3.370122819143398285e+00, -7.195077250682551551e+00, -1.186037701835176676e+02
3.410974722094756384e+00, -7.093448934156969088e+00, -1.212619835034347062e+02
3.401918255360399712e+00, -6.951455956545275150e+00, -1.237237388058542962e+02
3.341537639974560214e+00, -6.772371558936642444e+00, -1.259880002617627781e+02
3.227259544068068475e+00, -6.559070634964616175e+00, -1.280541208341072092e+02
3.055329007670192443e+00, -6.313964255179514318e+00, -1.299213744395736967e+02
2.820907198718683340e+00, -6.039000514744591541e+00, -1.315884693461417783e+02
2.518296501006571653e+00, -5.735733344920086907e+00, -1.330530838881436750e+02
2.141287777188269459e+00, -5.405454815053547080e+00, -1.343114670140890325e+02
1.683613620903616326e+00, -5.049380398293324745e+00, -1.353581438555773389e+02
1.139481036069936781e+00, -4.668871264293466439e+00, -1.361857603942815444e+02
5.041483050960193779e-01, -4.265673461155444990e+00, -1.367850917590330653e+02
-2.254953124938545161e-01, -3.842151285278761819e+00, -1.371452264278537996e+02
-1.050391177746519578e+00, -3.401491583246792239e+00, -1.372539246440094587e+02
-1.968857396620023126e+00, -2.947857259669426355e+00, -1.370981349594796086e+02
-2.976258057825125647e+00, -2.486471823928804170e+00, -1.366646392764674545e+02
-4.064826101224686461e+00, -2.023622112878904922e+00, -1.359407853536772279e+02
-5.223659502738893678e+00, -1.566572912720527455e+00, -1.349152575646425873e+02
-6.438897804246261458e+00, -1.123394479984352046e+00, -1.335788325236885328e+02
-7.694072672089957265e+00, -7.027112505093784378e-01, -1.319250664566128819e+02
-8.970613273789302511e+00, -3.133866920140331302e-01, -1.299508657840042645e+02
-1.024847599371043394e+01, 3.583533881100109397e-02, -1.276569010067998278e+02
-1.150685933473578970e+01, 3.367087002769713067e-01, -1.250478356957812878e+02
-1.272495941455631829e+01, 5.818568286689105307e-01, -1.221323561391287171e+02
-1.388271967588085332e+01, 7.651131271152840085e-01, -1.189230017739058241e+02
-1.496153029733436135e+01, 8.818071461293914837e-01, -1.154358106183171486e+02
-1.594483800041243526e+01, 9.289780696628335832e-01, -1.116898063603158562e+02
-1.681863489685911617e+01, 9.055025893376029700e-01, -1.077063635566640443e+02
-1.757180486800867314e+01, 8.121306013441822458e-01, -1.035084939183066410e+02
-1.819631683071008865e+01, 6.514287579878921264e-01, -9.912009955834066943e+01
-1.868726510562278520e+01, 4.276381552519286089e-01, -9.456523826975271163e+01
-1.904276709163710990e+01, 1.464578770166538035e-01, -8.986744189765671820e+01
-1.926373685852044559e+01, -1.852296271132085614e-01, -8.504912212715666442e+01
-1.935355954837640979e+01, -5.596725332554854937e-01, -8.013108935321825754e+01
-1.931769534058957305e+01, -9.685829211741445732e-01, -7.513220059665700035e+01
-1.916324313005814162e+01, -1.403469470105497496e+00, -7.006914255293830252e+01
-1.889849316245631172e+01, -1.855951260451214058e+00, -6.495634661572685786e+01
-1.853249504581831530e+01, -2.318037002294886406e+00, -5.980602469351656225e+01
-1.807466317155494195e+01, -2.782357470692295998e+00, -5.462830840635824359e+01
-1.753443632172978539e+01, -3.242342797579924607e+00, -4.943146997942517373e+01
-1.692100254134639670e+01, -3.692340289486487404e+00, -4.422220092957387294e+01
-1.624309470458247873e+01, -4.127672335200758269e+00, -3.900592413142338444e+01
-1.550885718074758302e+01, -4.544637346071128903e+00, -3.378711694222692330e+01
-1.472577966370287328e+01, -4.940459671241483441e+00, -2.856962444056802752e+01
-1.390069081175404619e+01, -5.313196650847515023e+00, -2.335694662327160032e+01
-1.303980223637932845e+01, -5.661612461103107563e+00, -1.815248668148971234e+01
-1.214879203031738086e+01, -5.985029291607587787e+00, -1.295975176443425703e+01
-1.123291662383227063e+01, -6.283166625185999443e+00, -7.782501536283547239e+00
-1.029714004824758256e+01, -6.555979085749433111e+00, -2.624843076246857088e+00
-9.346270393078631500e+00, -6.803502588058725209e+00, 2.508726290473838105e+00
-8.385094358652803948e+00, -7.025717389099533250e+00, 7.613324657907837079e+00
-7.418501771919577159e+00, -7.222435353852881157e+00, 1.268373449004510967e+01
-6.451593001895862045e+00, -7.393217209719399108e+00, 1.771448836203435562e+01
-5.489762978820902362e+00, -7.537323920431077795e+00, 2.269998481352833153e+01
-4.538756437590347304e+00, -7.653704538754777076e+00, 2.763462628092580076e+01
-3.604689372407142933e+00, -7.741021139167081344e+00, 3.251297141376824129e+01
-2.694032360418373795e+00, -7.797709524290382888e+00, 3.732989327446932037e+01
-1.813552414584909123e+00, -7.822072504381037739e+00, 4.208073429363210494e+01
-9.702106815115612015e-01, -7.812400737576791876e+00, 4.676144861362870842e+01
-1.710150168165007756e-01, -7.767114222792581124e+00, 5.136872155152598651e+01
5.771713908469608967e-01, -7.684915925438753348e+00, 5.590005574658075460e+01
1.267861776760637937e+00, -7.564947624359649403e+00, 6.035381351954141849e+01
1.895211056509118475e+00, -7.406936962455255014e+00, 6.472920531982097714e+01
2.454304009725943203e+00, -7.211324188725101614e+00, 6.902621557388567908e+01
2.941452290526515689e+00, -6.979357279914305323e+00, 7.324545955331196012e+01
3.354482359463951013e+00, -6.713144867970409102e+00, 7.738796785605134687e+01
3.692993338894222433e+00, -6.415658210598254030e+00, 8.145489962378690052e+01
3.958561997497700879e+00, -6.090676061525730489e+00, 8.544719076588003759e+01
4.154871241057763065e+00, -5.742669602522946448e+00, 8.936514918652122219e+01
4.287739700274353360e+00, -5.376628750171297710e+00, 9.320801527501734540e+01
4.365033441286009008e+00, -4.997835696719228338e+00, 9.697351173273554537e+01
4.396446258939995744e+00, -4.611596172416219552e+00, 1.006574117390644432e+02
4.393142535411110217e+00, -4.222943471884678779e+00, 1.042531582207980705e+02
4.367266142600556122e+00, -3.836334081391655104e+00, 1.077515683762549656e+02
4.331329341834408986e+00, -3.455356531995240843e+00, 1.111406566486659813e+02
4.297506737700546253e+00, -3.082476520677253973e+00, 1.144056055660188207e+02
4.276869836373172085e+00, -2.718840895934504065e+00, 1.175289069616131883e+02
4.278606642332153598e+00, -2.364160856341345429e+00, 1.204906866853877858e+02
4.309277618042023583e+00, -2.016690627413748160e+00, 1.232692141533377566e+02
4.372162208302372122e+00, -1.673311726910204023e+00, 1.258415845153654971e+02
4.466748127947523628e+00, -1.329725749415557878e+00, 1.281845482731398249e+02
4.588413713800976623e+00, -9.807504505694408792e-01, 1.302754484949369669e+02
4.728338474040384654e+00, -6.207051029072925274e-01, 1.320932165292654474e+02
4.873668550346053507e+00, -2.438635864745730686e-01, 1.336193671600529171e+02
5.007944297314001147e+00, 1.550533310212109939e-01, 1.348389307304444742e+02
5.111779012483112616e+00, 5.803798342094861340e-01, 1.357412600551136563e+02
5.163760332416432064e+00, 1.035036508468913041e+00, 1.363206549051414527e+02
5.141526931454366789e+00, 1.520126730957194638e+00, 1.365767569821798304e+02
5.022959636278878648e+00, 2.034629722875878954e+00, 1.365146823924650050e+02
4.787414987934900168e+00, 2.575216275599947480e+00, 1.361448755185280390e+02
4.416924585586125218e+00, 3.136204646697994036e+00, 1.354826872479771680e+02
3.897283958786478930e+00, 3.709664416935273934e+00, 1.345476993065398688e+02
3.218961340380327663e+00, 4.285665369254651580e+00, 1.333628340775172205e+02
2.377768555383332760e+00, 4.852657928100374107e+00, 1.319533039221632578e+02
1.375252433935406859e+00, 5.397962202744990279e+00, 1.303454645114474886e+02
2.187845069548446375e-01, 5.908334894821436478e+00, 1.285656423281305933e+02
-1.078652769493692265e+00, 6.370578155270756326e+00, 1.266390066018293368e+02
-2.498964593717206029e+00, 6.772151883618938939e+00, 1.245885511392767313e+02
-4.019690323445429314e+00, 7.101751606825029484e+00, 1.224342416371446802e+02
-5.614946091375055737e+00, 7.349817338671528866e+00, 1.201923708113602629e+02
-7.256501290014679029e+00, 7.508944626252159082e+00, 1.178751478096607457e+02
-8.914921283808610042e+00, 7.574176625898534354e+00, 1.154905314969257688e+02
-1.056070849234544617e+01, 7.543164829744377187e+00, 1.130423006987043664e+02
-1.216537867748376911e+01, 7.416195269500653886e+00, 1.105303395742484156e+02
-1.370241807524561395e+01, 7.196085790096994117e+00, 1.079511042142181907e+02
-1.514807889508161409e+01, 6.887967828260933345e+00, 1.052982277160356546e+02
-1.648198465471594076e+01, 6.498972341248583362e+00, 1.025632162186126095e+02
-1.768753129037501637e+01, 6.037843897500079215e+00, 9.973618730810508737e+01
-1.875208398427702861e+01, 5.514509263651684812e+00, 9.680660471666030276e+01
-1.966698212461357897e+01, 4.939627146533732471e+00, 9.376396870861705679e+01
-2.042737497307161476e+01, 4.324144268149914261e+00, 9.059842922009480048e+01
-2.103191797379597361e+01, 3.678879977688417569e+00, 8.730129785023997613e+01
-2.148236397130397179e+01, 3.014157551507458344e+00, 8.386544429427783598e+01
-2.178308513289860926e+01, 2.339495648788552096e+00, 8.028557201599764426e+01
-2.194056010028041470e+01, 1.663368436984554055e+00, 7.655837619704912811e+01
-2.196285768696066398e+01, 9.930381643419927684e-01, 7.268259378111645219e+01
-2.185914356279904780e+01, 3.344596638586949666e-01, 6.865896045469762043e+01
-2.163923057646005788e+01, -3.077473310751317470e-01, 6.449009259000794714e+01
-2.131318735356833827e+01, -9.302649545539498632e-01, 6.018031360860491219e+01
-2.089101376674020116e+01, -1.530991890692073865e+00, 5.573544398976207503e+01
-2.038238665804611571e+01, -2.108915900666122667e+00, 5.116257269952670583e+01
-1.979647468594778204e+01, -2.663954529265467830e+00, 4.646982538480712321e+01
-1.914181779830371255e+01, -3.196774136817711831e+00, 4.166614169947563084e+01
-1.842626450731254550e+01, -3.708596785908859772e+00, 3.676107090436843805e+01
-1.765695880182429889e+01, -4.201003645131570430e+00, 3.176459176807883011e+01
-1.684036805620743493e+01, -4.675742566804998113e+00, 2.668695998219405041e+01
-1.598234366032798626e+01, -5.134546428245106320e+00, 2.153858396407138187e+01
-1.508820631548195301e+01, -5.578967962836498096e+00, 1.632992818901965393e+01
-1.416284926688860679e+01, -6.010235806178565454e+00, 1.107144196576439299e+01
-1.321085319051508655e+01, -6.429135788943876939e+00, 5.773510902518613541e+00
-1.223660744917804166e+01, -6.835920766178261054e+00, 4.464281488525387864e-01
-1.124443277968164701e+01, -7.230251589774724152e+00, -4.899617443048843946e+00
-1.023870072477299331e+01, -7.611171091751412376e+00, -1.025453880508713844e+01
-9.223945099982110207e+00, -7.977112085800850849e+00, -1.560833605099704258e+01
-8.204960612087793592e+00, -8.325939397039487488e+00, -2.095107180149570070e+01
-7.186883425584491114e+00, -8.655024736797535923e+00, -2.627283835095962417e+01
-6.175248503412030132e+00, -8.961351910967277234e+00, -3.156371872344237062e+01
-5.176017991020849252e+00, -9.241648092907297496e+00, -3.681374411979342653e+01
-4.195576503441492022e+00, -9.492535600877232582e+00, -4.201285071452539199e+01
-3.240689012778446454e+00, -9.710696841460050521e+00, -4.715083940513035543e+01
-2.318419164919935938e+00, -9.893043591844328688e+00, -5.221734300382554750e+01
-1.436008121673354232e+00, -1.003688089494646896e+01, -5.720180574872604495e+01
-6.007162219702584238e-01, -1.014005529871123557e+01, -6.209348023161744123e+01
1.803668007037062537e-01, -1.020107698377941574e+01, -6.688144703601555818e+01
9.005339964104521755e-01, -1.021920646746274031e+01, -7.155466149637611295e+01
1.553684205076710789e+00, -1.019449824160800233e+01, -7.610203076894390506e+01
2.134541095805684741e+00, -1.012779605032414487e+01, -8.051252282923685755e+01
2.638851757619771199e+00, -1.002067811248122453e+01, -8.477530637665080349e+01
3.063548004082600862e+00, -9.875354319390194036e+00, -8.887991796052236282e+01
3.406853971009500270e+00, -9.694521496763652380e+00, -9.281644976513420886e+01
3.668325836380814664e+00, -9.481187281083006013e+00, -9.657574828097885700e+01
3.848813727748981783e+00, -9.238476719192220799e+00, -1.001496115949655348e+02
3.950340952430894781e+00, -8.969438300451050949e+00, -1.035309713111416556e+02
3.975902298895826359e+00, -8.676868261903873503e+00, -1.067140437558423258e+02
3.929190637859833579e+00, -8.363171769033723280e+00, -1.096944356213786733e+02
3.814267993642464383e+00, -8.030277810287707041e+00, -1.124691909106898038e+02
3.635204228212483457e+00, -7.679621450870268262e+00, -1.150367688682509169e+02
3.395711984515310533e+00, -7.312201698572267539e+00, -1.173969471323594291e+02
3.098809248288363349e+00, -6.928716797373749792e+00, -1.195506497052230799e+02
2.746542516661884648e+00, -6.529771409052582243e+00, -1.214997054078730798e+02
2.339800514147027499e+00, -6.116142513650416390e+00, -1.232465487513366469e+02
1.878243702529054371e+00, -5.689083797544505217e+00, -1.247938809478859383e+02
1.360366462903458418e+00, -5.250642488131216368e+00, -1.261443135596831979e+02
7.836986880880753015e-01, -4.803958699044148517e+00, -1.273000205063858061e+02
1.451416041543847069e-01, -4.353516011639245065e+00, -1.282624253216121701e+02
-5.585796144910009087e-01, -3.905313390355996006e+00, -1.290319495306425779e+02
-1.330375417600046628e+00, -3.466932969604938464e+00, -1.296078445367547829e+02
-2.172202408397148954e+00, -3.047485235320597674e+00, -1.299881238606100453e+02
-3.084469988037286559e+00, -2.657422219819188136e+00, -1.301696053214647009e+02
-4.065492850685767934e+00, -2.308220141260862057e+00, -1.301480640916507809e+02
-5.111035503652590961e+00, -2.011943729402248415e+00, -1.299184888596272742e+02
-6.213992881298167070e+00, -1.780715290692773678e+00, -1.294754246012705607e+02
-7.364239212963268777e+00, -1.626120277536410974e+00, -1.288133783508407078e+02
-8.548667072100618824e+00, -1.558588008223652288e+00, -1.279272586721414342e+02
-9.751422979483526987e+00, -1.586789363541038611e+00, -1.268128167436488951e+02
-1.095433144565364714e+01, -1.717093651608678329e+00, -1.254670563897306579e+02
-1.213748436295098543e+01, -1.953123141703679622e+00, -1.238885830022095291e+02
