-3.394877764228066752e+00, -7.181632880618348480e+00, -1.172965969752011119e+02
-3.608276750685934786e+00, -6.901469566027464531e+00, -1.149167797906072224e+02
-3.798593910176385258e+00, -6.605115488973170912e+00, -1.123471039129619555e+02
-3.964606731211532953e+00, -6.294468561506199933e+00, -1.095916743633709984e+02
-4.105248442394636044e+00, -5.971518526811900429e+00, -1.066548940099309846e+02
-4.219614871743887718e+00, -5.638334204750870882e+00, -1.035414565079454121e+02
-4.306970263441586511e+00, -5.297050228176082065e+00, -1.002563387738752567e+02
-4.366752014454797326e+00, -4.949853355102456831e+00, -9.680479300509625773e+01
-4.398574300405824644e+00, -4.598968444553996449e+00, -9.319233825825438089e+01
-4.402230567202335187e+00, -4.246644186100381191e+00, -8.942475159972772758e+01
-4.377694872223063527e+00, -3.895138674701398074e+00, -8.550805884237996679e+01
-4.325122066247927499e+00, -3.546704923496457162e+00, -8.144852488346275265e+01
-4.244846814774063226e+00, -3.203576407598595743e+00, -7.725264365915749920e+01
-4.137381464823331356e+00, -2.867952731770325059e+00, -7.292712773186312347e+01
-4.003412770773122631e+00, -2.541985514092766962e+00, -6.847889752692952925e+01
-3.843797500086406860e+00, -2.227764576361273452e+00, -6.391507023609021587e+01
-3.659556947023760998e+00, -1.927304529980085501e+00, -5.924294840539208451e+01
-3.451870389460434563e+00, -1.642531843634496003e+00, -5.447000822591639491e+01
-3.222067530734851637e+00, -1.375272475924706583e+00, -4.960388754607263451e+01
-2.971619974962800281e+00, -1.127240152374066939e+00, -4.465237362467486548e+01
-2.702131790555506896e+00, -9.000253624626333160e-01, -3.962339064445453118e+01
-2.415329222446211066e+00, -6.950851472361727623e-01, -3.452498700601468329e+01
-2.113049619148739122e+00, -5.137337434021701510e-01, -2.936532242261254666e+01
-1.797229645715245239e+00, -3.571341439953445440e-01, -2.415265483645632827e+01
-1.469892858331199870e+00, -2.262906299681956557e-01, -1.889532717749460389e+01
-1.133136720364767758e+00, -1.220423207651198522e-01, -1.360175398593405305e+01
-7.891191433263647914e-01, -4.505778541216840655e-02, -8.280407919931164429e+00
-4.400446392650884109e-01, 4.169251183163492740e-03, -2.939806170098929972e+00
-8.815017357088394956e-02, 2.532307911008295498e-02, 2.411503197396569043e+00
2.643091908494171194e-01, 1.826803107816394461e-02, 7.764954947242685535e+00
6.150747657690440739e-01, -1.695064625610856468e-02, 1.311198040892253758e+01
9.618987331419565079e-01, -8.010708288800000298e-02, 1.844402121616026946e+01
1.302558570712283537e+00, -1.707962361061747814e-01, 2.375254302984858157e+01
1.634871314798366448e+00, -2.884364918593517180e-01, 2.902904922243432750e+01
1.956707569255052404e+00, -4.322733999999732180e-01, 3.426509450186489403e+01
2.266005169673499964e+00, -6.013845195489773143e-01, 3.945229845319903461e+01
2.560782415422854896e+00, -7.946853426116869956e-01, 4.458235897618903465e+01
2.839150784567352925e+00, -1.010936258860985149e+00, 4.964706559729700075e+01
3.099327049943612522e+00, -1.248750515872388611e+00, 5.463831263479861633e+01
3.339644718246353783e+00, -1.506603123904921571e+00, 5.954811219584291138e+01
3.558564718931399806e+00, -1.782840647884007534e+00, 6.436860698464906250e+01
3.754685274332130618e+00, -2.075691823649408629e+00, 6.909208290130015939e+01
3.926750887494431463e+00, -2.383278930132186169e+00, 7.371098141093477807e+01
4.073660389948302374e+00, -2.703629844141486771e+00, 7.821791166348141644e+01
4.194473998044337293e+00, -3.034690700385516138e+00, 8.260566234452704748e+01
4.288419332616710378e+00, -3.374339075418207212e+00, 8.686721323831987718e+01
4.354896363123145875e+00, -3.720397610363724183e+00, 9.099574648433545576e+01
4.393481244919922979e+00, -4.070647985070196206e+00, 9.498465750938564156e+01
4.403929025142560683e+00, -4.422845153934059859e+00, 9.882756561773248905e+01
4.386175199876553243e+00, -4.774731751807019364e+00, 1.025183242222283582e+02
4.340336112785586842e+00, -5.124052577225605809e+00, 1.060510307000621708e+02
4.266708192940166455e+00, -5.468569060193066989e+00, 1.094200358573297081e+02
4.165766036866121347e+00, -5.806073621684561203e+00, 1.126199529872485812e+02
4.038159347274500099e+00, -6.134403832205383544e+00, 1.156456665074751982e+02
3.884708748448529647e+00, -6.451456278865610017e+00, 1.184923401626913915e+02
3.706400505302409165e+00, -6.755200052027605651e+00, 1.211554247793068839e+02
3.504380180193749972e+00, -7.043689764877927750e+00, 1.236306655598421855e+02
3.279945268517992396e+00, -7.315078022259703161e+00, 1.259141089052837117e+02
3.034536860517895285e+00, -7.567627259128903106e+00, 1.280021087544880629e+02
2.769730382942706459e+00, -7.799720872778105552e+00, 1.298913324304679975e+02
2.487225480301183289e+00, -8.009873577230742114e+00, 1.315787659841758170e+02
2.188835100696988611e+00, -8.196740913915249394e+00, 1.330617190272294579e+02
1.876473856832335807e+00, -8.359127856981526605e+00, 1.343378290458047388e+02
1.552145736166144374e+00, -8.495996459826432812e+00, 1.354050651888312586e+02
1.217931240343897770e+00, -8.606472491915585721e+00, 1.362617315243471694e+02
8.759740355169225445e-01, -8.689851025401006623e+00, 1.369064697588534045e+02
5.284671999444611190e-01, -8.745600934737502996e+00, 1.373382614152672545e+02
1.776391568514516794e-01, -8.773368281269322111e+00, 1.375564294660019868e+02
-1.742606170669146470e-01, -8.772978561135031939e+00, 1.375606394185475096e+02
-5.249760158261136400e-01, -8.744437802386487490e+00, 1.373508998518130682e+02
-8.722587685419677106e-01, -8.687932504553304014e+00, 1.369275624023711373e+02
-1.213882851208850866e+00, -8.603828421290909745e+00, 1.362913212006253048e+02
-1.547658753623535111e+00, -8.492668194208235377e+00, 1.354432117578061536e+02
-1.871447509939406562e+00, -8.355167853280686785e+00, 1.343846093055788629e+02
-2.183174403062658087e+00, -8.192212206551365838e+00, 1.331172265909263217e+02
-2.480842255115188522e+00, -8.004849148907636547e+00, 1.316431111298423673e+02
-2.762544218919835703e+00, -7.794282926645147214e+00, 1.299646419242393449e+02
-3.026475988669236727e+00, -7.561866401202692600e+00, 1.280845256473345160e+02
-3.270947351700199679e+00, -7.309092361840608731e+00, 1.260057923036299599e+02
-3.494393007480943059e+00, -7.037583943143499887e+00, 1.237317903704488344e+02
-3.695382584784387081e+00, -6.749084208849055244e+00, 1.212661814288134678e+02
-3.872629792958986350e+00, -6.445444968948905284e+00, 1.186129342922791352e+02
-4.025000648942798520e+00, -6.128614901791783254e+00, 1.157763186431330951e+02
-4.151520727536201605e+00, -5.800627057380127738e+00, 1.127608981861671396e+02
-4.251381388691658714e+00, -5.463585821998927727e+00, 1.095715233309981613e+02
-4.323944942179895001e+00, -5.119653427714062843e+00, 1.062133234146731411e+02
-4.368748716768777740e+00, -4.771036093176949322e+00, 1.026916984770241754e+02
-4.385508008076612896e+00, -4.419969884505492885e+00, 9.901231060196857925e+01
-4.374117886435817226e+00, -4.068706386779297191e+00, 9.518107483863165896e+01
-4.334653853400037171e+00, -3.719498277864051516e+00, 9.120414971685246996e+01
-4.267371342885740049e+00, -3.374584896889877506e+00, 8.708792737228171177e+01
-4.172704070326386905e+00, -3.036177899717147355e+00, 8.283902329690063482e+01
-4.051261240578673650e+00, -2.706447093146853611e+00, 7.846426573140220739e+01
-3.903823632610771810e+00, -2.387506538469874151e+00, 7.397068471643839871e+01
-3.731338586174910432e+00, -2.081401013205540274e+00, 6.936550082029218345e+01
-3.534913922675485765e+00, -1.790092917577045917e+00, 6.465611356104548690e+01
-3.315810839250432629e+00, -1.515449709421008428e+00, 5.985008954181245855e+01
-3.075435821630904343e+00, -1.259231947820745656e+00, 5.495515031805851436e+01
-2.815331627604072295e+00, -1.023082021861863922e+00, 4.997916001646099460e+01
-2.537167398822406827e+00, -8.085136365051348584e-01, 4.493011272516336874e+01
-2.242727964355226256e+00, -6.169021228677853408e-01, 3.981611967564703036e+01
-1.933902404245864570e+00, -4.494756344817322780e-01, 3.464539623676006386e+01
-1.612671946492048036e+00, -3.073072861611076401e-01, 2.942624874177413830e+01
-1.281097274746035186e+00, -1.913082854155303547e-01, 2.416706116958484429e+01
-9.413053279488747815e-01, -1.022221003428474551e-01, 1.887628170140529349e+01
-5.954756763436881428e-01, -4.061970125955836897e-02, 1.356240917452158889e+01
-2.458265609251993333e-01, -6.895906395924604124e-03, 8.233979454816319432e+00
1.053993143200320781e-01, -1.266855057732125395e-03, 2.899551749923064747e+00
4.559491465735735494e-01, -2.376862434430800780e-02, -2.432305115044828270e+00
8.035744629263124050e-01, -7.425699825349640903e-02, -7.753026437192240827e+00
1.146045521482321972e+00, -1.524083906512355702e-01, -1.305406536892784253e+01
1.481165592534005926e+00, -2.577219162398646235e-01, -1.832690662241310875e+01
1.806785028933007631e+00, -3.895225962640661010e-01, -2.356308012341905567e+01
2.120815035210352306e+00, -5.469656784874533662e-01, -2.875417459267724496e+01
2.421241047685630310e+00, -7.290420439108301620e-01, -3.389185103295506707e+01
2.706135640042612422e+00, -9.345846656778029615e-01, -3.896785610024105750e+01
2.973670871439022534e+00, -1.162276078872120699e+00, -4.397403533756988736e+01
3.222129998599163159e+00, -1.410656813569128865e+00, -4.890234625030146987e+01
3.449918476918604426e+00, -1.678134737364187057e+00, -5.374487120187957601e+01
3.655574179697899773e+00, -1.962995247473685811e+00, -5.849383010936718108e+01
3.837776770571966978e+00, -2.263412247454621440e+00, -6.314159291843017741e+01
3.995356169130139357e+00, -2.577459838573833206e+00, -6.768069183776890441e+01
4.127300055039460958e+00, -2.903124650788679872e+00, -7.210383331335422952e+01
4.232760362905796825e+00, -3.238318734692086309e+00, -7.640390972328169994e+01
4.311058726254072937e+00, -3.580892932181055865e+00, -8.057401077450437299e+01
4.361690835479547168e+00, -3.928650640244299552e+00, -8.460743458315370447e+01
4.384329681715982474e+00, -4.279361879675261271e+00, -8.849769842067904335e+01
4.378827665913740397e+00, -4.630777579062132610e+00, -9.223854910858752021e+01
4.345217559367583249e+00, -4.980643982755459831e+00, -9.582397304512157632e+01
4.283712309213578706e+00, -5.326717090117961462e+00, -9.924820584776881560e+01
4.194703690175417776e+00, -5.666777034099393262e+00, -1.025057415961666720e+02
4.078759810903521910e+00, -5.998642307236352167e+00, -1.055913416605885402e+02
3.936621490586650118e+00, -6.320183743501102569e+00, -1.085000431018267193e+02
3.769197528964383093e+00, -6.629338166544323840e+00, -1.112271666290150449e+02
3.577558899645993495e+00, -6.924121618059611905e+00, -1.137683241026736596e+02
3.362931903915618026e+00, -7.202642078741599008e+00, -1.161194255708371088e+02
3.126690328407566888e+00, -7.463111603906479985e+00, -1.182766858271262720e+02
2.870346656867886370e+00, -7.703857792899519552e+00, -1.202366304801285963e+02
2.595542391981958907e+00, -7.923334520270955750e+00, -1.219961015244157352e+02
2.304037549085014902e+00, -8.120131859545727693e+00, -1.235522624042572915e+02
1.997699388895162631e+00, -8.292985135572097377e+00, -1.249026025618962592e+02
1.678490461260757627e+00, -8.440783047556823959e+00, -1.260449414631078469e+02
1.348456036374072742e+00, -8.562574810403507541e+00, -1.269774320935801910e+02
1.009711003864397938e+00, -8.657576268400063668e+00, -1.276985639205116598e+02
6.644263235882210683e-01, -8.725174941855884825e+00, -1.282071653146772974e+02
3.148151148541389333e-01, -8.764933974096798863e+00, -1.285024054290790332e+02
-3.688152683769080342e-02, -8.776594953266789290e+00, -1.285837955311686471e+02
-3.884088946574912327e-01, -8.760079590581579367e+00, -1.284511897865064896e+02
-7.375131250117903381e-01, -8.715490244054450386e+00, -1.281047854926007403e+02
-1.081955648780742019e+00, -8.643109283956444955e+00, -1.275451227625489707e+02
-1.419527547078259122e+00, -8.543397303976352219e+00, -1.267730836589944658e+02
-1.748063718977627801e+00, -8.416990189134681444e+00, -1.257898907797805066e+02
-2.065456770591929114e+00, -8.264695059092822760e+00, -1.245971052975750553e+02
-2.369670536207406197e+00, -8.087485112574825052e+00, -1.231966244566053774e+02
-2.658753144695637616e+00, -7.886493405743241425e+00, -1.215906785305195967e+02
-2.930849547258737253e+00, -7.663005604202834498e+00, -1.197818272462508276e+02
-3.184213426001650138e+00, -7.418451754911216334e+00, -1.177729556796200541e+02
-3.417218406775591966e+00, -7.154397130582299980e+00, -1.155672696292562591e+02
-3.628368504177474918e+00, -6.872532205141420825e+00, -1.131682904762545547e+02
-3.816307731501108691e+00, -6.574661824387608711e+00, -1.105798495378123789e+02
-3.979828813775260876e+00, -6.262693641210262285e+00, -1.078060819238983612e+02
-4.117880947739261721e+00, -5.938625889478543307e+00, -1.048514199068057451e+02
-4.229576558831100286e+00, -5.604534574887025222e+00, -1.017205858142166335e+02
-4.314197011467700626e+00, -5.262560165010408575e+00, -9.841858445718054327e+01
-4.371197235875307285e+00, -4.914893863824703502e+00, -9.495069510514206002e+01
-4.400209241461512377e+00, -4.563763558853217717e+00, -9.132246302088999812e+01
-4.401044494011022934e+00, -4.211419531088145263e+00, -8.753969056899607892e+01
-4.373695141219851479e+00, -3.860120019449434725e+00, -8.360842791200630586e+01
-4.318334078501933071e+00, -3.512116732485209614e+00, -7.953496330929849023e+01
-4.235313854456760119e+00, -3.169640400381768863e+00, -7.532581303416532137e+01
-4.125164422848399681e+00, -2.834886460116321061e+00, -7.098771092528427573e+01
-3.988589755367264900e+00, -2.510000965736464362e+00, -6.652759758933581224e+01
-3.826463336776149582e+00, -2.197066814349840858e+00, -6.195260927207725388e+01
-3.639822571240378224e+00, -1.898090376371139643e+00, -5.727006641571888679e+01
-3.429862135649353938e+00, -1.614988615993349530e+00, -5.248746192095219953e+01
-3.197926322519332398e+00, -1.349576784717377187e+00, -4.761244913244492949e+01
-2.945500421577492922e+00, -1.103556767098752278e+00, -4.265282956707630291e+01
-2.674201195322283731e+00, -8.785061536859448683e-01, -3.761654040458287795e+01
-2.385766509690134818e+00, -6.758681114491291719e-01, -3.251164176067773326e+01
-2.082044186408631425e+00, -4.969421168846375747e-01, -2.734630376304393096e+01
-1.764980148640070912e+00, -3.428756114361643514e-01, -2.212879345093329775e+01
-1.436605936062316680e+00, -2.146566329279441243e-01, -1.686746151937012073e+01
-1.099025669609730249e+00, -1.131074704417969756e-01, -1.157072892921675944e+01
-7.544025496443798051e-01, -3.887938348110671349e-02, -6.247073404573866284e+00
-4.049449742850210754e-01, 7.551580608536689367e-03, -9.050158391549767423e-01
-5.289236741178040407e-02, 2.588764389847222902e-02, 4.446893366538528625e+00
2.994991932189186579e-01, 1.601121045467384860e-02, 9.800088015386592133e+00
6.499714545434007729e-01, -2.201437847295766373e-02, 1.514599984912097241e+01
9.962784808223006383e-01, -8.794525126619406885e-02, 2.047607228711059690e+01
1.336201067282371202e+00, -1.813585721443541354e-01, 2.578177414643016263e+01
1.667560981709220957e+00, -3.016552568164380110e-01, 3.105461332119453743e+01
1.988234942662603810e+00, -4.480638199688324330e-01, 3.628615039923427332e+01
2.296168244466507247e+00, -6.196453298505202323e-01, 4.146801219428509455e+01
2.589387941485798983e+00, -8.152994381102323107e-01, 4.659190517198993575e+01
2.866015506670085422e+00, -1.033771446017345719e+00, 5.164962874817460659e+01
3.124278883251477179e+00, -1.273660361584532108e+00, 5.663308843808553661e+01
3.362523852142008884e+00, -1.533427895754039705e+00, 6.153430883550093711e+01
3.579224642071913820e+00, -1.811408339814353230e+00, 6.634544640091588974e+01
3.772993714089701633e+00, -2.105819260339582222e+00, 7.105880203826990282e+01
3.942590657860643333e+00, -2.414772942936806999e+00, 7.566683344007395817e+01
4.086930142627870133e+00, -2.736288511188217143e+00, 8.016216718113375350e+01
4.205088871831299535e+00, -3.068304642860491871e+00, 8.453761054148515086e+01
4.296311496689924958e+00, -3.408692801427733343e+00, 8.878616303956495415e+01
4.360015451051775237e+00, -3.755270897980559131e+00, 9.290102765714313193e+01
4.395794676549103386e+00, -4.105817295700694203e+00, 9.687562173801444487e+01
4.403422214216699437e+00, -4.458085066806225960e+00, 1.007035875429678811e+02
4.382851646099192422e+00, -4.809816410256988028e+00, 1.043788024441112299e+02
4.334217377832482399e+00, -5.158757137714981234e+00, 1.078953887422055402e+02
4.257833760541410939e+00, -5.502671134760808158e+00, 1.112477230912754891e+02
4.154193057833256653e+00, -5.839354704273532093e+00, 1.144304455153684188e+02
4.023962271209306607e+00, -6.166650699967247462e+00, 1.174384680030156005e+02
3.867978844480976619e+00, -6.482462359410815722e+00, 1.202669826656099588e+02
3.687245274935746053e+00, -6.784766747851068480e+00, 1.229114694466264268e+02
3.482922666097550302e+00, -7.071627726300581784e+00, 1.253677033693103056e+02
3.256323263691585979e+00, -7.341208360954571077e+00, 1.276317613112206288e+02
3.008902022911577934e+00, -7.591782694363765849e+00, 1.297000282947681455e+02
2.742247261269787906e+00, -7.821746802974101520e+00, 1.315692032836578278e+02
2.458070457314087243e+00, -8.029629070020504855e+00, 1.332363044759376010e+02
2.158195260699644180e+00, -8.214099608374400674e+00, 1.346986740851782542e+02
1.844545784687027012e+00, -8.373978772336453602e+00, 1.359539826020936459e+02
1.519134255622826224e+00, -8.508244705241434502e+00, 1.370002325298097503e+02
1.184048099655246045e+00, -8.616039873126347004e+00, 1.378357615867425920e+02
8.414365489027861855e-01, -8.696676544077551085e+00, 1.384592453719922389e+02
4.934968535550061652e-01, -8.749641177547530901e+00, 1.388696994889532732e+02
1.424601882124243435e-01, -8.774597696105072231e+00, 1.390664811237471667e+02
-2.094226570240116381e-01, -8.771389618780945696e+00, 1.390492900759432189e+02
-5.598957089285638844e-01, -8.740041042613611921e+00, 1.388181692399152496e+02
-9.067122744336124640e-01, -8.680756466366917223e+00, 1.383735045360626259e+02
-1.247649342096498248e+00, -8.593919457817017715e+00, 1.377160242920056703e+02
-1.580521829453793270e+00, -8.480090173418160404e+00, 1.368467980747477100e+02
-1.903196584986333040e+00, -8.340001746508539426e+00, 1.357672349756760184e+02
-2.213606055027327546e+00, -8.174555567460535244e+00, 1.344790813511529564e+02
-2.509761528106452477e+00, -7.984815486272173857e+00, 1.329844180223174703e+02
-2.789765871976950695e+00, -7.772000974988201527e+00, 1.312856569385901082e+02
-3.051825681842126770e+00, -7.537479293987037643e+00, 1.293855373102288411e+02
-3.294262762094565922e+00, -7.282756712534576238e+00, 1.272871212161384875e+02
-3.515524868174469297e+00, -7.009468840044201343e+00, 1.249937886939766543e+02
-3.714195639913693725e+00, -6.719370130156280041e+00, 1.225092323204263920e+02
-3.889003662927352778e+00, -6.414322625026025015e+00, 1.198374512903295255e+02
-4.038830600216711808e+00, -6.096284012047691547e+00, 1.169827450041712211e+02
-4.162718342113405967e+00, -5.767295069619021497e+00, 1.139497061742018360e+02
-4.259875128984045745e+00, -5.429466582444053557e+00, 1.107432134602436093e+02
-4.329680607709665452e+00, -5.084965810230277050e+00, 1.073684236469980533e+02
-4.371689789777125412e+00, -4.736002596474297555e+00, 1.038307633753913990e+02
-4.385635885853776728e+00, -4.384815206307307811e+00, 1.001359204412206907e+02
-4.371431998907347349e+00, -4.033655984078904133e+00, 9.628983467504770033e+01
-4.329171665234837540e+00, -3.684776922487654538e+00, 9.229868841797008372e+01
-4.259128240131417442e+00, -3.340415235609150990e+00, 8.816889660853799171e+01
-4.161753132315822334e+00, -3.002779028120298399e+00, 8.390709649671012471e+01
-4.037672898583541503e+00, -2.674033152389717838e+00, 7.952013700134850183e+01
-3.887685217441700036e+00, -2.356285343882379202e+00, 7.501506772830676084e+01
-3.712753767637694047e+00, -2.051572723521511321e+00, 7.039912766673120359e+01
-3.514002044483793608e+00, -1.761848753295328862e+00, 6.567973358169251696e+01
-3.292706153659388235e+00, -1.488970728481846084e+00, 6.086446812176506427e+01
-3.050286628685211276e+00, -1.234687886399264078e+00, 5.596106766061325288e+01
-2.788299324579515570e+00, -1.000630207818824946e+00, 5.097740989210076634e+01
-2.508425445845849922e+00, -7.882979822008517878e-01, 4.592150119878186132e+01
-2.212460772850102231e+00, -5.990522038971931584e-01, 4.080146381406009226e+01
-1.902304155414758835e+00, -4.341058603324061682e-01, 3.562552279858283555e+01
-1.579945347289690494e+00, -2.945161678981886300e-01, 3.040199285175267363e+01
-1.247452259348288406e+00, -1.811778051704041603e-01, 2.513926497951407057e+01
-9.069577129826467132e-01, -9.481718658864675409e-02, 1.984579303977928788e+01
-5.606457785013008177e-01, -3.598781324892495748e-02, 1.453008018708104743e+01
-2.107377858445476371e-01, -5.066730435221575984e-03, 9.200665238174753569e+00
1.405219029323344360e-01, -2.252114516700947158e-03, 3.866108980462263034e+00
4.908802684726081278e-01, -2.756200461154394848e-02, -1.465019554817977188e+00
8.380900641349758873e-01, -8.083418716658737069e-02, -6.784156832608373655e+00
1.179924209336787433e+00, -1.617272340957236487e-01, -1.208275854525484760e+01
1.514190053775247957e+00, -2.697226879204200900e-01, -1.735231331288387935e+01
1.838743421534099198e+00, -4.041283799606534277e-01, -2.258435633098394035e+01
2.151502345452659171e+00, -5.640828603553087461e-01, -2.777048294331905609e+01
2.450460403429662648e+00, -7.485609116539377883e-01, -3.290236211837571290e+01
2.733699571803986927e+00, -9.563801107367332355e-01, -3.797174980776820519e+01
2.999402513663885994e+00, -1.186208397258950775e+00, -4.297050216517926913e+01
3.245864222984033098e+00, -1.436572600167314251e+00, -4.789058860461524603e+01
3.471502950469520066e+00, -1.705867867863817278e+00, -5.272410467705681469e+01
3.674870341191888823e+00, -1.992367941863672609e+00, -5.746328474486531945e+01
3.854660718981892664e+00, -2.294236208298275681e+00, -6.210051443360799794e+01
4.009719458005830184e+00, -2.609537456507787567e+00, -6.662834284133064955e+01
4.139050388133258096e+00, -2.936250269750584785e+00, -7.103949448571668768e+01
4.241822186614492729e+00, -3.272279968962968688e+00, -7.532688096997760852e+01
4.317373714750759817e+00, -3.615472026490121671e+00, -7.948361234874838033e+01
4.365218265513536977e+00, -3.963625864167033885e+00, -8.350300817577065970e+01
4.385046695107449821e+00, -4.314508948214583306e+00, -8.737860821569255165e+01
4.376729417279397794e+00, -4.665871089150146034e+00, -9.110418280270482683e+01
4.340317248716225151e+00, -5.015458857295720385e+00, -9.467374282953406350e+01
4.276041098999859180e+00, -5.361030020160078458e+00, -9.808154935067769031e+01
4.184310507238908627e+00, -5.700367909832698921e+00, -1.013221227845195926e+02
4.065711034650682620e+00, -6.031295628594903313e+00, -1.043902516995800909e+02
3.921000529354707886e+00, -6.351690001449703971e+00, -1.072810011707883575e+02
3.751104287229329426e+00, -6.659495186448809001e+00, -1.099897206923986346e+02
3.557109139544940568e+00, -6.952735855504904805e+00, -1.125120516348481772e+02
3.340256505030580136e+00, -7.229529861273872982e+00, -1.148439342336088487e+02
3.101934450651304687e+00, -7.488100308882911449e+00, -1.169816140988214386e+02
2.843668811736403956e+00, -7.726786955076882180e+00, -1.189216482352785533e+02
2.567113428116515106e+00, -7.944056861664771318e+00, -1.206609105631000318e+02
2.274039558639336711e+00, -8.138514234831143668e+00, -1.221965969302502799e+02
1.966324541683993399e+00, -8.308909387139545188e+00, -1.235262296088589551e+02
1.645939774147626045e+00, -8.454146764623940769e+00, -1.246476612681383926e+02
1.314938085774981946e+00, -8.573291987325397656e+00, -1.255590784175235939e+02
9.754405895940367888e-01, -8.665577857942555084e+00, -1.262590043145163179e+02
6.296230925894583663e-01, -8.730409299864106742e+00, -1.267463013325704253e+02
2.797021536469105341e-01, -8.767367192666945641e+00, -1.270201727852202964e+02
-7.207912198215311872e-02, -8.776211080269616716e+00, -1.270801642035290513e+02
-4.234654606845968949e-01, -8.756880734111929243e+00, -1.269261640648073808e+02
-7.722038788140190846e-01, -8.709496561073105880e+00, -1.265584039714347568e+02
-1.116058128674353167e+00, -8.634358853249510801e+00, -1.259774582794964459e+02
-1.452823039506292435e+00, -8.531945884127976498e+00, -1.251842431778312914e+02
-1.780338661466533079e+00, -8.402910863102958317e+00, -1.241800152189672701e+02
-2.096504121864438908e+00, -8.248077767611732725e+00, -1.229663693043006987e+02
-2.399291104695586263e+00, -8.068436079362953706e+00, -1.215452361267491028e+02
-2.686756866906015784e+00, -7.865134458181168853e+00, -1.199188790749796567e+02
-2.957056707798581208e+00, -7.639473393807105772e+00, -1.180898906041742578e+02
-3.208455811398527757e+00, -7.392896882590028085e+00, -1.160611880791541211e+02
-3.439340385676239009e+00, -7.126983182267871086e+00, -1.138360090965267943e+02
-3.648228026982374139e+00, -6.843434703967686161e+00, -1.114179062933579303e+02
-3.833777242997483903e+00, -6.544067106124114019e+00, -1.088107416506892093e+02
-3.994796072891510619e+00, -6.230797660156993878e+00, -1.060186803010402912e+02
-4.130249749175720630e+00, -5.905632962436021316e+00, -1.030461838498199825e+02
-4.239267351829499653e+00, -5.570656071329441517e+00, -9.989800322136011346e+01
-4.321147411810008165e+00, -5.228013151790552371e+00, -9.657917104103758277e+01
-4.375362427748034300e+00, -4.879899713158357244e+00, -9.309499356570502471e+01
-4.401562266617519370e+00, -4.528546528486105061e+00, -8.945104217536542990e+01
-4.399576426342354019e+00, -4.176205325760578013e+00, -8.565314443973463199e+01
-4.369415145596740047e+00, -3.825134342898063089e+00, -8.170737477401696935e+01
-4.311269353478293098e+00, -3.477583839296602974e+00, -7.762004469887415326e+01
-4.225509459196654660e+00, -3.135781656991201594e+00, -7.339769272020967605e+01
-4.112682989367250741e+00, -2.801918924196459493e+00, -6.904707384499130285e+01
-3.973511087920941431e+00, -2.478135993121131975e+00, -6.457514874992773457e+01
-3.808883900954836754e+00, -2.166508702416851229e+00, -5.998907262035781685e+01
-3.619854876034480196e+00, -1.869035052634195893e+00, -5.529618367726071426e+01
-3.407634012448129468e+00, -1.587622380332879057e+00, -5.050399141077457443e+01
-3.173580105663958761e+00, -1.324075113335243969e+00, -4.562016453909342317e+01
-2.919192035725555190e+00, -1.080083185892739550e+00, -4.065251871205165912e+01
-2.646099155479133103e+00, -8.572111882888877599e-01, -3.560900397910706516e+01
-2.356050840318714812e+00, -6.568883206813682651e-01, -3.049769204182278060e+01
-2.050905266575567154e+00, -4.803992158634322607e-01, -2.532676331128617164e+01
-1.732617490606447541e+00, -3.288756899667202860e-01, -2.010449379121866897e+01
-1.403226905167532124e+00, -2.032894742100060659e-01, -1.483924180780297064e+01
-1.064844153679070260e+00, -1.044459744802180984e-01, -9.539434607514868603e+00
-7.196375864326365335e-01, -3.297909888832214337e-02, -4.213554844439809877e+00
-3.698193459324461974e-01, 1.065281331645162241e-02, 1.129873021244502507e+00
-1.763117060176069839e-02, 2.616993538901577973e-02, 6.482296391831903648e+00
3.346699917393646806e-01, 1.347275027953883861e-02, 1.183514824576133684e+01
6.848264681205051829e-01, -2.735731025459067767e-02, 1.717986087441757803e+01
1.030594349485191019e+00, -9.605838860636875531e-02, 2.250787962004200082e+01
1.369757891067301614e+00, -1.921898831161152621e-01, 2.781067659270378201e+01
1.700143731777706169e+00, -3.151352777707014940e-01, 3.307976434435851587e+01
2.019634841236571443e+00, -4.641061016313423604e-01, 3.830670947806328286e+01
2.326184104563255417e+00, -6.381469925284872780e-01, 4.348314617051743625e+01
2.617827457706344951e+00, -8.361418323694063126e-01, 4.860078958624986001e+01
2.892696488959471512e+00, -1.056820914584532423e+00, 5.365144916195274050e+01
3.149030425765072305e+00, -1.298769097642598513e+00, 5.862704173965539667e+01
3.385187429510642776e+00, -1.560434892059158640e+00, 6.351960452767262666e+01
3.599655125997175631e+00, -1.840140422453921509e+00, 6.832130786855312010e+01
3.791060303936112597e+00, -2.136092200569200461e+00, 7.302446779355388173e+01
3.958177719262841343e+00, -2.446392640006282537e+00, 7.762155834351815997e+01
4.099937948550780753e+00, -2.769052238410893096e+00, 8.210522363637913656e+01
4.215434241392581605e+00, -3.102002348887677119e+00, 8.646828966195964483e+01
4.303928327782023722e+00, -3.443108458507945890e+00, 9.070377578514947459e+01
4.364855143290504280e+00, -3.790183888543360080e+00, 9.480490593901956231e+01
4.397826441735939618e+00, -4.141003828158902778e+00, 9.876511948991074519e+01
4.402633272433768674e+00, -4.493319611540433911e+00, 1.025780817570909278e+02
